Id,WnvPresent
401,0.0547158738937
402,0.0540799700893
403,0.0547409032054
404,0.0539781993988
405,0.0539760190006
406,0.0539768962411
407,0.0539754284768
408,0.0545018033826
409,0.0547159016563
410,0.0540799887788
411,0.0547409444447
412,0.0539782119802
413,0.0539760247018
414,0.0539769047105
415,0.0539754323147
416,0.0545018646379
417,0.0547159155705
418,0.0540799981457
419,0.0547409651131
420,0.0539782182857
421,0.0539760275592
422,0.0539769089552
423,0.0539754342382
424,0.054501895338
425,0.0547270341895
426,0.0540853611441
427,0.0547530777899
428,0.0539789155052
429,0.0539767109316
430,0.0539775978988
431,0.0539761138601
432,0.0545026105011
433,0.0547743810921
434,0.0541081649305
435,0.0548045849701
436,0.0539818134574
437,0.0539795949491
438,0.0539804875227
439,0.0539789941036
440,0.0545052649412
441,0.0548249847043
442,0.0541326023623
443,0.0548597651385
444,0.0539850402649
445,0.0539827253657
446,0.0539836567208
447,0.0539820984136
448,0.0545088103698
449,0.0548250141793
450,0.0541326222047
451,0.0548598089212
452,0.0539850536224
453,0.0539827314186
454,0.0539836657126
455,0.0539821024882
456,0.0545088754024
457,0.0547117843229
458,0.0540782432775
459,0.0547369578872
460,0.0539784457216
461,0.0539759529342
462,0.0539769558603
463,0.0539752778025
464,0.0545042983814
465,0.0549918563931
466,0.0542208254353
467,0.0550402853945
468,0.0540094787837
469,0.0540069344232
470,0.0540079580991
471,0.0540062453233
472,0.0545337785847
473,0.0557653760168
474,0.054585591765
475,0.0558818766037
476,0.0540419590473
477,0.0540398329164
478,0.0540406883232
479,0.0540392570904
480,0.0545575745605
481,0.055765389542
482,0.05458560087
483,0.0558818966944
484,0.0540419651765
485,0.0540398356939
486,0.0540406924493
487,0.0540392589601
488,0.0545576044026
489,0.054595767823
490,0.0540221309812
491,0.054610236668
492,0.053970846915
493,0.0539687039722
494,0.0539695661431
495,0.053968123593
496,0.0544950534094
497,0.0547583395126
498,0.0541003968717
499,0.0547870473582
500,0.0539807462032
501,0.0539785863157
502,0.0539794553041
503,0.0539780013471
504,0.0545038973045
505,0.0548249700016
506,0.0541325924646
507,0.0548597432989
508,0.053985033602
509,0.0539827223463
510,0.0539836522355
511,0.0539820963811
512,0.0545087779302
513,0.0546764141021
514,0.0540611666096
515,0.0546983900466
516,0.0539761933869
517,0.0539737664672
518,0.0539747428923
519,0.0539731091753
520,0.0545018339758
521,0.0547117684905
522,0.0540782326192
523,0.0547369343697
524,0.0539784385467
525,0.0539759496828
526,0.0539769510303
527,0.0539752756138
528,0.0545042634499
529,0.0550160849867
530,0.054224461884
531,0.0550672157182
532,0.0539963181956
533,0.05399421538
534,0.0539950614063
535,0.0539936458688
536,0.0545171986161
537,0.0545957542123
538,0.0540221218186
539,0.0546102164503
540,0.053970840747
541,0.0539687011772
542,0.053969561991
543,0.0539681217115
544,0.0544950233787
545,0.0547159295066
546,0.0540800075273
547,0.0547409858141
548,0.0539782246012
549,0.0539760304211
550,0.0539769132066
551,0.0539754361647
552,0.0545019260864
553,0.0548806385296
554,0.0541594332334
555,0.0549203520071
556,0.0539884917443
557,0.0539861326711
558,0.053987081799
559,0.0539854937548
560,0.0545121729322
561,0.0551389239485
562,0.0542836280192
563,0.0552007721658
564,0.0540037819385
565,0.0540016824327
566,0.0540025271274
567,0.0540011138179
568,0.0545237493867
569,0.0547456493917
570,0.0540942983427
571,0.0547732701136
572,0.0539799970115
573,0.0539778234717
574,0.0539786979529
575,0.0539772348055
576,0.0545033368949
577,0.0547456632185
578,0.0540943076508
579,0.0547732906523
580,0.0539800032774
581,0.0539778263111
582,0.0539787021709
583,0.0539772367169
584,0.0545033674022
585,0.0547158877641
586,0.0540799794267
587,0.0547409238088
588,0.0539782056845
589,0.053976021849
590,0.0539769004725
591,0.0539754303943
592,0.0545018339861
593,0.0547061003262
594,0.0540753030074
595,0.0547303534366
596,0.0539776828113
597,0.0539754537942
598,0.0539763505958
599,0.0539748501025
600,0.0545017028652
601,0.0547061145058
602,0.0540753125529
603,0.0547303744993
604,0.0539776892372
605,0.0539754567061
606,0.0539763549215
607,0.0539748520626
608,0.0545017341509
609,0.0547061287078
610,0.0540753221136
611,0.0547303955953
612,0.0539776956732
613,0.0539754596225
614,0.0539763592541
615,0.0539748540259
616,0.0545017654859
617,0.0547061571789
618,0.0540753412801
619,0.0547304378869
620,0.0539777085756
621,0.0539754654693
622,0.0539763679396
623,0.0539748579617
624,0.0545018283042
625,0.0547061857399
626,0.0540753605071
627,0.054730480312
628,0.0539777215188
629,0.0539754713345
630,0.0539763766525
631,0.0539748619099
632,0.0545018913206
633,0.0546341339043
634,0.0540406820322
635,0.0546521353375
636,0.053973351761
637,0.0539710980294
638,0.0539720047746
639,0.053970487644
640,0.0544980678509
641,0.0546341482411
642,0.0540406916836
643,0.0546521566337
644,0.0539733582582
645,0.0539711009736
646,0.0539720091483
647,0.0539704896259
648,0.0544980994833
649,0.0546341626006
650,0.0540407013503
651,0.0546521779635
652,0.0539733647655
653,0.0539711039224
654,0.0539720135288
655,0.053970491611
656,0.0544981311657
657,0.0546341769826
658,0.0540407110321
659,0.0546521993269
660,0.0539733712831
661,0.0539711068759
662,0.0539720179163
663,0.0539704935991
664,0.0544981628979
665,0.0546342058148
666,0.0540407304417
667,0.0546522421548
668,0.0539733843492
669,0.0539711127968
670,0.053972026712
671,0.0539704975849
672,0.0544982265125
673,0.054634220265
674,0.0540407401694
675,0.0546522636194
676,0.0539733908977
677,0.0539711157643
678,0.0539720311202
679,0.0539704995824
680,0.0544982583951
681,0.054634234738
682,0.0540407499125
683,0.0546522851178
684,0.0539733974565
685,0.0539711187364
686,0.0539720355354
687,0.0539705015832
688,0.0544982903278
689,0.0546342492337
690,0.0540407596709
691,0.0546523066501
692,0.0539734040257
693,0.0539711217133
694,0.0539720399576
695,0.053970503587
696,0.0544983223109
697,0.0546342637523
698,0.0540407694447
699,0.0546523282163
700,0.0539734106052
701,0.0539711246948
702,0.0539720443867
703,0.0539705055941
704,0.0544983543444
705,0.0548571764071
706,0.0541480851536
707,0.0548947343497
708,0.0539869616821
709,0.0539846685587
710,0.0539855911527
711,0.0539840475044
712,0.0545103441662
713,0.0548138971202
714,0.0541272500701
715,0.0548476796223
716,0.0539843378948
717,0.0539820411564
718,0.0539829652048
719,0.053981419123
720,0.0545080592135
721,0.0548139117306
722,0.0541272599057
723,0.0548477013248
724,0.0539843445159
725,0.0539820441568
726,0.0539829696619
727,0.0539814211427
728,0.0545080914493
729,0.054813926364
730,0.0541272697567
731,0.0548477230616
732,0.0539843511475
733,0.0539820471618
734,0.0539829741261
735,0.0539814231656
736,0.054508123736
737,0.054824955322
738,0.0541325825824
739,0.0548597214936
740,0.0539850269495
741,0.0539827193318
742,0.0539836477573
743,0.0539820943518
744,0.0545087455417
745,0.0548112445281
746,0.0541260443399
747,0.0548449434289
748,0.0539843228252
749,0.0539819338353
750,0.0539828949998
751,0.0539812868164
752,0.0545087186554
753,0.054625247391
754,0.0540365718732
755,0.0546428180908
756,0.0539731536406
757,0.0539706843023
758,0.053971677794
759,0.0539700155216
760,0.0544994655729
761,0.0547061429321
762,0.0540753316893
763,0.0547304167244
764,0.0539777021193
765,0.0539754625436
766,0.0539763635934
767,0.0539748559922
768,0.0545017968703
769,0.0550114860977
770,0.0542224710797
771,0.0550626810665
772,0.0539964977052
773,0.0539941049492
774,0.0539950676289
775,0.0539934569102
776,0.0545194710843
777,0.0547193385136
778,0.0540818168876
779,0.0547450420993
780,0.0539787760691
781,0.0539763643931
782,0.0539773346851
783,0.0539757112298
784,0.0545039979143
785,0.0547118160626
786,0.0540782646445
787,0.0547370050335
788,0.0539784601055
789,0.0539759594523
790,0.0539769655431
791,0.0539752821902
792,0.0545043684095
793,0.0553676580104
794,0.0544018426343
795,0.0554488299195
796,0.0540322843612
797,0.0540297718629
798,0.0540307827194
799,0.0540290913926
800,0.0545536360152
801,0.05500989159
802,0.0542294896015
803,0.0550598506257
804,0.0540105308797
805,0.0540080144205
806,0.0540090268707
807,0.0540073328775
808,0.0545345019315
809,0.0552110208037
810,0.0543263747226
811,0.0552785420454
812,0.0540227670601
813,0.0540202466338
814,0.0540212606801
815,0.0540195640164
816,0.0545453098728
817,0.0550513342335
818,0.0542494555142
819,0.0551049244504
820,0.0540130627906
821,0.054010538391
822,0.0540115540359
823,0.0540098546974
824,0.0545367902227
825,0.0548112293548
826,0.0541260341254
827,0.0548449208904
828,0.053984315949
829,0.0539819307193
830,0.053982890371
831,0.0539812847188
832,0.054508685178
833,0.0550115013188
834,0.0542224813264
835,0.0550627036761
836,0.0539965046031
837,0.053994108075
838,0.0539950722724
839,0.0539934590144
840,0.0545195046673
841,0.0546341913874
842,0.0540407207293
843,0.054652220724
844,0.053973377811
845,0.053971109834
846,0.0539720223107
847,0.0539704955904
848,0.0544981946802
849,0.0548571618427
850,0.054148075349
851,0.0548947127154
852,0.0539869550819
853,0.0539846655678
854,0.0539855867096
855,0.0539840454911
856,0.0545103120317
857,0.0549495133807
858,0.0541926050338
859,0.0549952545776
860,0.0539926891872
861,0.0539903226701
862,0.053991274793
863,0.0539896817378
864,0.0545159247812
865,0.0549042307603
866,0.0541708020502
867,0.0549460229817
868,0.0539899430819
869,0.053987572834
870,0.053988526458
871,0.0539869308912
872,0.0545135329155
873,0.0549042458382
874,0.0541708122005
875,0.0549460453787
876,0.0539899499149
877,0.0539875759304
878,0.0539885310577
879,0.0539869329756
880,0.0545135661828
881,0.0549042609399
882,0.0541708223669
883,0.054946067811
884,0.0539899567587
885,0.0539875790317
886,0.0539885356648
887,0.0539869350633
888,0.0545135995025
889,0.0549042760654
890,0.0541708325493
891,0.0549460902786
892,0.0539899636132
893,0.0539875821379
894,0.053988540279
895,0.0539869371542
896,0.0545136328747
897,0.0550087671662
898,0.0542209763217
899,0.0550593397334
900,0.0539959529486
901,0.053993799855
902,0.05399466611
903,0.0539932167265
904,0.0545172435156
905,0.0546252630992
906,0.0540365824479
907,0.0546428414239
908,0.0539731607593
909,0.0539706875281
910,0.053971682586
911,0.0539700176931
912,0.0544995002304
913,0.0546252788321
914,0.0540365930392
915,0.0546428647937
916,0.0539731678892
917,0.0539706907591
918,0.0539716873857
919,0.0539700198681
920,0.0544995349425
921,0.055129521509
922,0.0542871379115
923,0.0551899818688
924,0.0540178610767
925,0.0540153086877
926,0.0540163355937
927,0.0540146174134
928,0.054541221192
929,0.0548983943265
930,0.0541677950842
931,0.0549392685211
932,0.0539891859876
933,0.0539870698805
934,0.0539879212544
935,0.0539864967694
936,0.0545110127085
937,0.0565225225064
938,0.0549590214549
939,0.0567043749955
940,0.0541028706307
941,0.054100244836
942,0.0541013012759
943,0.0540995336802
944,0.0546166437966
945,0.0565225392097
946,0.0549590326995
947,0.0567043998066
948,0.0541028782004
949,0.0541002482662
950,0.0541013063716
951,0.0540995359893
952,0.0546166806491
953,0.0548250585662
954,0.0541326520856
955,0.0548598748543
956,0.0539850737376
957,0.0539827405339
958,0.0539836792536
959,0.0539821086242
960,0.0545089733361
961,0.0548250734085
962,0.0541326620773
963,0.0548598969013
964,0.0539850804638
965,0.0539827435819
966,0.0539836837815
967,0.053982110676
968,0.0545090060836
969,0.0548250882743
970,0.0541326720848
971,0.054859918983
972,0.0539850872006
973,0.0539827466347
974,0.0539836883165
975,0.053982112731
976,0.0545090388828
977,0.05471183197
978,0.0540782753533
979,0.0547370286624
980,0.0539784673144
981,0.053975962719
982,0.0539769703959
983,0.0539752843893
984,0.0545044035064
985,0.054719292634
986,0.0540817860017
987,0.0547449739492
988,0.0539787552774
989,0.0539763549712
990,0.0539773206887
991,0.0539757048874
992,0.054503896688
993,0.0547118479025
994,0.0540782860789
995,0.0547370523286
996,0.0539784745347
997,0.053975965991
998,0.0539769752564
999,0.0539752865918
1000,0.0545044386585
1001,0.055122180631
1002,0.0542835863133
1003,0.0551819680998
1004,0.0540173829808
1005,0.0540148506157
1006,0.0540158694654
1007,0.0540141647647
1008,0.0545406540175
1009,0.0551222128745
1010,0.0542836080195
1011,0.0551820159945
1012,0.0540173975931
1013,0.0540148572373
1014,0.0540158793019
1015,0.0540141692221
1016,0.0545407251571
1017,0.0551221967401
1018,0.0542835971579
1019,0.0551819920283
1020,0.0540173902812
1021,0.0540148539239
1022,0.0540158743798
1023,0.0540141669916
1024,0.0545406895593
1025,0.0551942790281
1026,0.0543183368784
1027,0.0552603972458
1028,0.0540218057378
1029,0.0540192493251
1030,0.05402027785
1031,0.0540185569609
1032,0.0545447254413
1033,0.054940215853
1034,0.054195969328
1035,0.0549841608066
1036,0.0540063656069
1037,0.0540038051641
1038,0.0540048353105
1039,0.0540031117084
1040,0.0545311534269
1041,0.054940248454
1042,0.0541959912749
1043,0.0549842092322
1044,0.0540063803811
1045,0.0540038118591
1046,0.0540048452561
1047,0.0540031162153
1048,0.0545312253549
1049,0.0565223241051
1050,0.0549588878917
1051,0.0567040802902
1052,0.0541027807184
1053,0.0541002040918
1054,0.0541012407495
1055,0.0540995062528
1056,0.0546162060629
1057,0.0549402321407
1058,0.0541959802928
1059,0.0549841850004
1060,0.0540063729881
1061,0.054003808509
1062,0.0540048402793
1063,0.0540031139601
1064,0.0545311893626
1065,0.055491547688
1066,0.0544615984454
1067,0.0555836174731
1068,0.0540399202565
1069,0.0540373476853
1070,0.0540383827114
1071,0.0540366509448
1072,0.0545608006766
1073,0.0565223569121
1074,0.0549589099773
1075,0.0567041290218
1076,0.054102795586
1077,0.0541002108291
1078,0.054101250758
1079,0.0540995107881
1080,0.0546162784454
1081,0.0565223733544
1082,0.0549589210462
1083,0.0567041534452
1084,0.0541028030374
1085,0.0541002142057
1086,0.054101255774
1087,0.0540995130611
1088,0.0546163147221
1089,0.0565223404957
1090,0.0549588989258
1091,0.0567041046368
1092,0.0541027881464
1093,0.0541002074578
1094,0.0541012457498
1095,0.0540995085187
1096,0.0546162422256
1097,0.0547456493917
1098,0.0540942983427
1099,0.0547732701136
1100,0.0539799970115
1101,0.0539778234717
1102,0.0539786979529
1103,0.0539772348055
1104,0.0545033368949
1105,0.0565223898226
1106,0.0549589321326
1107,0.0567041779071
1108,0.0541028105005
1109,0.0541002175877
1110,0.054101260798
1111,0.0540995153377
1112,0.0546163510561
1113,0.0565224063168
1114,0.0549589432364
1115,0.0567042024076
1116,0.0541028179754
1117,0.054100220975
1118,0.0541012658299
1119,0.0540995176179
1120,0.0546163874473
1121,0.0557764357133
1122,0.054590897223
1123,0.0558938405776
1124,0.0540425751662
1125,0.0540404855586
1126,0.0540413262708
1127,0.0540399196246
1128,0.0545578509725
1129,0.0551388972998
1130,0.0542836100796
1131,0.055200732581
1132,0.054003769862
1133,0.0540016769602
1134,0.0540025189979
1135,0.0540011101341
1136,0.0545236905887
1137,0.056522422837
1138,0.0549589543577
1139,0.0567042269467
1140,0.0541028254621
1141,0.0541002243676
1142,0.0541012708697
1143,0.0540995199017
1144,0.0546164238959
1145,0.0565224393832
1146,0.0549589654966
1147,0.0567042515244
1148,0.0541028329606
1149,0.0541002277656
1150,0.0541012759175
1151,0.0540995221891
1152,0.0546164604019
1153,0.0565224559555
1154,0.054958976653
1155,0.0567042761409
1156,0.0541028404709
1157,0.0541002311689
1158,0.0541012809732
1159,0.0540995244801
1160,0.0546164969654
1161,0.056522472554
1162,0.054958987827
1163,0.0567043007962
1164,0.0541028479931
1165,0.0541002345776
1166,0.0541012860369
1167,0.0540995267747
1168,0.0546165335866
1169,0.0565224891786
1170,0.0549589990187
1171,0.0567043254904
1172,0.0541028555271
1173,0.0541002379917
1174,0.0541012911086
1175,0.0540995290729
1176,0.0546165702654
1177,0.0565225058294
1178,0.0549590102279
1179,0.0567043502235
1180,0.0541028630729
1181,0.0541002414111
1182,0.0541012961882
1183,0.0540995313747
1184,0.0546166070021
1185,0.0547061714482
1186,0.054075350886
1187,0.0547304590828
1188,0.0539777150421
1189,0.0539754683996
1190,0.0539763722926
1191,0.0539748599343
1192,0.0545018597876
1193,0.0547066050232
1194,0.0540756437477
1195,0.0547311051616
1196,0.053977913539
1197,0.0539755581789
1198,0.0539765058129
1199,0.0539749202683
1200,0.0545028274419
1201,0.0547744093399
1202,0.0541081839466
1203,0.0548046269301
1204,0.0539818262587
1205,0.05397960075
1206,0.0539804961401
1207,0.0539789980085
1208,0.0545053272668
1209,0.0549654847838
1210,0.0541724792009
1211,0.0550237336736
1212,0.0539439376943
1213,0.0539378690452
1214,0.0539403107042
1215,0.0539362253738
1216,0.0544929199578
1217,0.0547271637834
1218,0.0540577748848
1219,0.0547647030468
1220,0.0539295621353
1221,0.0539234262063
1222,0.0539258949356
1223,0.0539217643109
1224,0.0544807467308
1225,0.0544992458856
1226,0.0539481248026
1227,0.0545169685551
1228,0.0539158300591
1229,0.0539096261046
1230,0.0539121222043
1231,0.0539079457832
1232,0.0544691458522
1233,0.0545710933832
1234,0.0539828481588
1235,0.0545954015678
1236,0.0539204902681
1237,0.0539140978475
1238,0.0539166697776
1239,0.0539123664765
1240,0.0544746245284
1241,0.0545711340387
1242,0.0539828755307
1243,0.0545954619484
1244,0.0539205086956
1245,0.0539141061986
1246,0.053916682183
1247,0.0539123720983
1248,0.0544747141936
1249,0.0545712155419
1250,0.0539829304039
1251,0.0545955829953
1252,0.0539205456378
1253,0.0539141229404
1254,0.0539167070525
1255,0.0539123833685
1256,0.0544748939478
1257,0.0545712563898
1258,0.0539829579054
1259,0.0545956436617
1260,0.0539205641525
1261,0.0539141313311
1262,0.0539167195167
1263,0.0539123890169
1264,0.0544749840372
1265,0.0545969595901
1266,0.0539953367264
1267,0.054623610488
1268,0.0539221408352
1269,0.0539156978738
1270,0.0539182901393
1271,0.0539139528129
1272,0.0544764468381
1273,0.0545970416082
1274,0.0539953919464
1275,0.0546237322993
1276,0.0539221780108
1277,0.0539157147214
1278,0.053918315166
1279,0.0539139641543
1280,0.0544766277272
1281,0.054625425521
1282,0.0540092712221
1283,0.054655048315
1284,0.0539243462516
1285,0.0539176021749
1286,0.0539203155962
1287,0.0539157755507
1288,0.0544805839388
1289,0.0545613984088
1290,0.0539785124166
1291,0.0545855431458
1292,0.0539205770337
1293,0.0539137581905
1294,0.0539165016947
1295,0.053911911314
1296,0.0544778084584
1297,0.0545614852101
1298,0.0539785708575
1299,0.0545856720591
1300,0.053920616378
1301,0.053913776021
1302,0.0539165281815
1303,0.0539119233172
1304,0.0544779998896
1305,0.0546934211698
1306,0.054042101387
1307,0.0547291940561
1308,0.0539286794988
1309,0.0539218067439
1310,0.0539245719399
1311,0.0539199452643
1312,0.0544853388122
1313,0.05456888665
1314,0.0539822511828
1315,0.0545939654097
1316,0.0539213072917
1317,0.0539143144266
1318,0.0539171279499
1319,0.0539124204123
1320,0.0544797198463
1321,0.054545785311
1322,0.0539711758815
1323,0.0545689327102
1324,0.0539199923411
1325,0.0539129441888
1326,0.0539157799574
1327,0.0539110351987
1328,0.0544789643746
1329,0.0545460101398
1330,0.0539713272534
1331,0.0545692666124
1332,0.05392009425
1333,0.0539129903735
1334,0.0539158485633
1335,0.0539110662891
1336,0.0544794601994
1337,0.0545462367455
1338,0.0539714798219
1339,0.0545696031527
1340,0.0539201969645
1341,0.0539130369233
1342,0.0539159177115
1343,0.0539110976254
1344,0.05447995994
1345,0.0545655587867
1346,0.0539808316954
1347,0.0545907238864
1348,0.0539214777046
1349,0.0539142496794
1350,0.0539171578217
1351,0.0539122919664
1352,0.0544815835259
1353,0.054663327766
1354,0.0540270595846
1355,0.0546953188874
1356,0.0539257154959
1357,0.0539195602075
1358,0.0539220367262
1359,0.0539178930683
1360,0.0544774992936
1361,0.0547653755098
1362,0.0540761939034
1363,0.0548063004747
1364,0.0539319294511
1365,0.0539257644601
1366,0.0539282448826
1367,0.0539240946927
1368,0.0544830439159
1369,0.0544992853429
1370,0.0539481513676
1371,0.0545170271566
1372,0.0539158479434
1373,0.0539096342095
1374,0.053912134244
