Id,WnvPresent
576,7.10855306708e-06
577,0.000108287636952
578,7.52938136331e-05
579,0.000128503695427
580,1.21245243645e-05
581,6.04332337501e-06
582,0.000108287636952
583,0.000108287636952
584,7.85802442007e-06
585,9.01279475014e-06
586,6.26652477952e-06
587,1.06955782939e-05
588,1.00903684597e-06
589,5.02939478476e-07
590,9.01279475014e-06
591,9.01279475014e-06
592,6.53964223578e-07
593,6.4026377093e-05
594,4.451777896e-05
595,7.59799944497e-05
596,7.16849010959e-06
597,3.57303881394e-06
598,6.4026377093e-05
599,6.4026377093e-05
600,4.64596139221e-06
601,7.56384701073e-05
602,5.25918966634e-05
603,8.97598511708e-05
604,8.46868495769e-06
605,4.22110644322e-06
606,7.56384701073e-05
607,7.56384701073e-05
608,5.48863160252e-06
609,7.19408136888e-05
610,5.00208368972e-05
611,8.53719169462e-05
612,8.05465902699e-06
613,4.01473974132e-06
614,7.19408136888e-05
615,7.19408136888e-05
616,5.22029687761e-06
617,0.000122748476829
618,8.53490012729e-05
619,0.000145663814784
620,1.37438220477e-05
621,6.85044839739e-06
622,0.000122748476829
623,0.000122748476829
624,8.90751237487e-06
625,0.000620404396028
626,0.000431442637669
627,0.00073615638454
628,6.94957544315e-05
629,3.4640319922e-05
630,0.000620404396028
631,0.000620404396028
632,4.50417966268e-05
633,1.51326231962e-05
634,1.05216126299e-05
635,1.79580225374e-05
636,1.6941978365e-06
637,8.44448121538e-07
638,1.51326231962e-05
639,1.51326231962e-05
640,1.09802238073e-06
641,1.86188458404e-05
642,1.29455738844e-05
643,2.20951404953e-05
644,2.08451010717e-06
645,1.03899376507e-06
646,1.86188458404e-05
647,1.86188458404e-05
648,1.35098688925e-06
649,9.79604727716e-05
650,6.8112986644e-05
651,0.000116248792416
652,1.09681333785e-05
653,5.46693102246e-06
654,9.79604727716e-05
655,9.79604727716e-05
656,7.10855306708e-06
657,3.52505421642e-05
658,2.45096186218e-05
659,4.18319840927e-05
660,3.94660320874e-06
661,1.96712884371e-06
662,3.52505421642e-05
663,3.52505421642e-05
664,2.55782529787e-06
665,3.07448712263e-05
666,2.13768069227e-05
667,3.64851139039e-05
668,3.44214058763e-06
669,1.71568611351e-06
670,3.07448712263e-05
671,3.07448712263e-05
672,2.2308786177e-06
673,9.13417532765e-06
674,6.35091996823e-06
675,1.08396216558e-05
676,1.02262624549e-06
677,5.09712916965e-07
678,9.13417532765e-06
679,9.13417532765e-06
680,6.62771616821e-07
681,1.65008825254e-05
682,1.14729590578e-05
683,1.95817434119e-05
684,1.84738581549e-06
685,9.20802498915e-07
686,1.65008825254e-05
687,1.65008825254e-05
688,1.19730472847e-06
689,7.65805614807e-05
690,5.3246953915e-05
691,9.08778110166e-05
692,8.57417119567e-06
693,4.2736849198e-06
694,7.65805614807e-05
695,7.65805614807e-05
696,5.55699839727e-06
697,4.75261028808e-05
698,3.30449105696e-05
699,5.6399320434e-05
700,5.32101645564e-06
701,2.65218761799e-06
702,4.75261028808e-05
703,4.75261028808e-05
704,3.44859525098e-06
705,0.000292122111233
706,0.000203127712498
707,0.000346646057186
708,3.27130605302e-05
709,1.63056000352e-05
710,0.000292122111233
711,0.000292122111233
712,2.12018123914e-05
713,5.8136955425e-05
714,4.04227695503e-05
715,6.89911034849e-05
716,6.50906749876e-06
717,3.24435728695e-06
718,5.8136955425e-05
719,5.8136955425e-05
720,4.21858282831e-06
721,2.30637276986e-05
722,1.60360957882e-05
723,2.73698963563e-05
724,2.582155934e-06
725,1.28703841554e-06
726,2.30637276986e-05
727,2.30637276986e-05
728,1.67351523589e-06
729,1.88338271365e-05
730,1.30950499715e-05
731,2.2350259705e-05
732,2.1085791705e-06
733,1.05099065254e-06
734,1.88338271365e-05
735,1.88338271365e-05
736,1.36658624423e-06
737,0.000136150330296
738,9.46679133576e-05
739,0.000161567193195
740,1.52445735593e-05
741,7.59848626932e-06
742,0.000136150330296
743,0.000136150330296
744,9.88017007714e-06
745,5.28226599821e-05
746,3.67276672505e-05
747,6.26846932477e-05
748,5.91404613584e-06
749,2.94777599917e-06
750,5.28226599821e-05
751,5.28226599821e-05
752,3.83294354458e-06
753,1.00414821488e-05
754,6.98176516574e-06
755,1.19163301572e-05
756,1.12420564467e-06
757,5.60343693641e-07
758,1.00414821488e-05
759,1.00414821488e-05
760,7.28606001148e-07
761,9.67853942992e-05
762,6.72959176513e-05
763,0.000114854362795
764,1.08365545395e-05
765,5.40134681398e-06
766,9.67853942992e-05
767,9.67853942992e-05
768,7.02327522687e-06
769,0.000454888515361
770,0.000316323357223
771,0.000539776047458
772,5.09476919485e-05
773,2.53947589165e-05
774,0.000454888515361
775,0.000454888515361
776,3.30201552601e-05
777,0.0002480471451
778,0.000172477777305
779,0.00029434701826
780,2.77762733073e-05
781,1.38448581149e-05
782,0.0002480471451
783,0.0002480471451
784,1.80021772032e-05
785,0.00010633318648
786,7.39348145639e-05
787,0.000126184417538
788,1.19056718629e-05
789,5.93423832584e-06
790,0.00010633318648
791,0.00010633318648
792,7.71618335025e-06
793,0.000521666302885
794,0.000362767115337
795,0.000619007636048
796,5.84302967297e-05
797,2.9124555227e-05
798,0.000521666302885
799,0.000521666302885
800,3.78698715568e-05
801,6.41361186619e-05
802,4.45940841737e-05
803,7.61102230261e-05
804,7.18077764163e-06
805,3.57916339336e-06
806,6.41361186619e-05
807,6.41361186619e-05
808,4.65392506976e-06
809,0.000269385009925
810,0.00018731612433
811,0.000319666483214
812,3.01662551988e-05
813,1.50361432263e-05
814,0.000269385009925
815,0.000269385009925
816,1.95511731313e-05
817,0.000190045127497
818,0.000132144160782
819,0.000225520928187
820,2.12801217863e-05
821,1.06068695245e-05
822,0.000190045127497
823,0.000190045127497
824,1.37919022951e-05
825,4.71681016573e-05
826,3.27959886565e-05
827,5.59744834143e-05
828,5.28093300503e-06
829,2.63220851928e-06
830,4.71681016573e-05
831,4.71681016573e-05
832,3.42261678324e-06
833,0.000613543071099
834,0.000426670231674
835,0.000728015840037
836,6.87267513404e-05
837,3.42569953347e-05
838,0.000613543071099
839,0.000613543071099
840,4.45433759849e-05
841,1.12072687174e-05
842,7.79233035225e-06
843,1.3299778175e-05
844,1.25472391531e-06
845,6.25398638196e-07
846,1.12072687174e-05
847,1.12072687174e-05
848,8.13195895964e-07
849,0.000222049457483
850,0.000154399251201
851,0.00026349794487
852,2.48644828936e-05
853,1.23934817027e-05
854,0.000222049457483
855,0.000222049457483
856,1.61149900679e-05
857,0.000266706695974
858,0.000185453614742
859,0.000316488412656
860,2.98662613621e-05
861,1.48866113127e-05
862,0.000266706695974
863,0.000266706695974
864,1.93567408743e-05
865,6.09952062157e-05
866,4.24101553638e-05
867,7.23829500121e-05
868,6.82909724553e-06
869,3.40387236304e-06
870,6.09952062157e-05
871,6.09952062157e-05
872,4.42599736794e-06
873,0.00010407320757
874,7.23633727017e-05
875,0.000123502577649
876,1.16526083069e-05
877,5.808101116e-06
878,0.00010407320757
879,0.00010407320757
880,7.5521696913e-06
881,2.57078125733e-05
882,1.78745293243e-05
883,3.05076363852e-05
884,2.87818766878e-06
885,1.43459138083e-06
886,2.57078125733e-05
887,2.57078125733e-05
888,1.86537588757e-06
889,0.000117102635792
890,8.14232166029e-05
891,0.000138964124625
892,1.31116064251e-05
893,6.53532579428e-06
894,0.000117102635792
895,0.000117102635792
896,8.4977650393e-06
897,0.000116288135277
898,8.08568621275e-05
899,0.000137997588793
900,1.30203999969e-05
901,6.48986472747e-06
902,0.000116288135277
903,0.000116288135277
904,8.43865295775e-06
905,3.43597069727e-05
906,2.38902165344e-05
907,4.07748325654e-05
908,3.84686345754e-06
909,1.91741487206e-06
910,3.43597069727e-05
911,3.43597069727e-05
912,2.49318307501e-06
913,1.67252558519e-05
914,1.1628965205e-05
915,1.98480083937e-05
916,1.87250630566e-06
917,9.3332345239e-07
918,1.67252558519e-05
919,1.67252558519e-05
920,1.21358551899e-06
921,0.000172860615304
922,0.000120194617068
923,0.00020512923431
924,1.93556070047e-05
925,9.64760455571e-06
926,0.000172860615304
927,0.000172860615304
928,1.2544592675e-05
929,8.15233637799e-05
930,5.66838013236e-05
931,9.67433231952e-05
932,9.12762106197e-06
933,4.54954612224e-06
934,8.15233637799e-05
935,8.15233637799e-05
936,5.91569544544e-06
937,6.52432819138e-05
938,4.53639142452e-05
939,7.74240757707e-05
940,7.30474451005e-06
941,3.64095326143e-06
942,6.52432819138e-05
943,6.52432819138e-05
944,4.7342692927e-06
945,4.7360485209e-05
946,3.29297549013e-05
947,5.62027833527e-05
948,5.30247314219e-06
949,2.64294493334e-06
950,4.7360485209e-05
951,4.7360485209e-05
952,3.43657715207e-06
953,7.98686709909e-05
954,5.55332531168e-05
955,9.4779737731e-05
956,8.94234313223e-06
957,4.45719629069e-06
958,7.98686709909e-05
959,7.98686709909e-05
960,5.79561473146e-06
961,0.000199573067407
962,0.000138769630272
963,0.00023682703119
964,2.23471928818e-05
965,1.11387466847e-05
966,0.000199573067407
967,0.000199573067407
968,1.44834893156e-05
969,0.0002291918448
970,0.000159365965762
971,0.000271973191185
972,2.56644304475e-05
973,1.27922136222e-05
974,0.0002291918448
975,0.0002291918448
976,1.66334510133e-05
977,8.38590071992e-05
978,5.83078330673e-05
979,9.95149748767e-05
980,9.38914677466e-06
981,4.67990088688e-06
982,8.38590071992e-05
983,8.38590071992e-05
984,6.08519323338e-06
985,5.70766507226e-05
986,3.96855242343e-05
987,6.77328536961e-05
988,6.39034878253e-06
989,3.18518334741e-06
990,5.70766507226e-05
991,5.70766507226e-05
992,4.14164003059e-06
993,1.25105074192e-05
994,8.69846595598e-06
995,1.4846340999e-05
996,1.40063127017e-06
997,6.98124059319e-07
998,1.25105074192e-05
999,1.25105074192e-05
1000,9.07759583793e-07
1001,0.000381204098324
1002,0.000265078251905
1003,0.000452347476778
1004,4.26922136736e-05
1005,2.12797467984e-05
1006,0.000381204098324
1007,0.000381204098324
1008,2.76695444812e-05
1009,0.000265326956398
1010,0.000184494139841
1011,0.000314851221077
1012,2.9711719406e-05
1013,1.48095798996e-05
1014,0.000265326956398
1015,0.000265326956398
1016,1.92565790281e-05
1017,7.20008871877e-05
1018,5.00626072424e-05
1019,8.5443205003e-05
1020,8.06138542423e-06
1021,4.01809243986e-06
1022,7.20008871877e-05
1023,7.20008871877e-05
1024,5.22465632846e-06
1025,0.000464577427004
1026,0.000323061850013
1027,0.000551272026461
1028,5.2033301734e-05
1029,2.59358927194e-05
1030,0.000464577427004
1031,0.000464577427004
1032,3.37237722184e-05
1033,5.77107919023e-05
1034,4.01264517833e-05
1035,6.84853808395e-05
1036,6.46135138969e-06
1037,3.22057375607e-06
1038,5.77107919023e-05
1039,5.77107919023e-05
1040,4.18765753586e-06
1041,7.21050832156e-05
1042,5.01350568973e-05
1043,8.5566852406e-05
1044,8.07305219893e-06
1045,4.02390761511e-06
1046,7.21050832156e-05
1047,7.21050832156e-05
1048,5.23221769145e-06
1049,0.000779008088513
1050,0.000541765263798
1051,0.000924324201633
1052,8.72743416963e-05
1053,4.3502485894e-05
1054,0.000779008088513
1055,0.000779008088513
1056,5.65648617711e-05
1057,9.79604727716e-05
1058,6.8112986644e-05
1059,0.000116248792416
1060,1.09681333785e-05
1061,5.46693102246e-06
1062,9.79604727716e-05
1063,9.79604727716e-05
1064,7.10855306708e-06
1065,0.000255230785488
1066,0.000177473257878
1067,0.00030287113317
1068,2.85808783945e-05
1069,1.42459127431e-05
1070,0.000255230785488
1071,0.000255230785488
1072,1.85236578525e-05
1073,0.000129812290044
1074,9.02607791371e-05
1075,0.00015404613502
1076,1.45348297029e-05
1077,7.24471984594e-06
1078,0.000129812290044
1079,0.000129812290044
1080,9.42017519095e-06
1081,0.000107989071936
1082,7.50862106314e-05
1083,0.000128149398893
1084,1.20910920531e-05
1085,6.02665934033e-06
1086,0.000107989071936
1087,0.000107989071936
1088,7.83635651544e-06
1089,0.000108391362824
1090,7.53659379734e-05
1091,0.000128626783236
1092,1.21361392446e-05
1093,6.04911270758e-06
1094,0.000108391362824
1095,0.000108391362824
1096,7.86555217115e-06
1097,9.79604727716e-05
1098,6.8112986644e-05
1099,0.000116248792416
1100,1.09681333785e-05
1101,5.46693102246e-06
1102,9.79604727716e-05
1103,9.79604727716e-05
1104,7.10855306708e-06
1105,0.000140591677329
1106,9.77561986966e-05
1107,0.000166837522959
1108,1.57419274454e-05
1109,7.84638867856e-06
1110,0.000140591677329
1111,0.000140591677329
1112,1.02025122001e-05
1113,0.000133172470508
1114,9.25972668025e-05
1115,0.000158033507425
1116,1.49111070754e-05
1117,7.43227240708e-06
1118,0.000133172470508
1119,0.000133172470508
1120,9.66404577228e-06
1121,0.000469150037378
1122,0.000326242045797
1123,0.000556697454498
1124,5.2545653755e-05
1125,2.61912802661e-05
1126,0.000469150037378
1127,0.000469150037378
1128,3.40558434453e-05
1129,1.67499161358e-05
1130,1.16461114328e-05
1131,1.98772728783e-05
1132,1.87526723347e-06
1133,9.34699597878e-07
1134,1.67499161358e-05
1135,1.67499161358e-05
1136,1.2153748984e-06
1137,0.000110249422384
1138,7.66579145883e-05
1139,0.000130831675752
1140,1.23441989731e-05
1141,6.15281822005e-06
1142,0.000110249422384
1143,0.000110249422384
1144,8.00039832977e-06
1145,0.000471855603628
1146,7.22473898769e-05
1147,0.000123304639854
1148,1.16339305656e-05
1149,5.79879136833e-06
1150,0.000471855603628
1151,0.000471855603628
1152,7.54006441449e-06
1153,0.000104769155951
1154,7.28472895621e-05
1155,0.000124328436097
1156,1.17305377631e-05
1157,5.84694433571e-06
1158,0.000104769155951
1159,0.000104769155951
1160,7.60267674441e-06
1161,0.000102238205086
1162,7.10874333063e-05
1163,0.000121325041124
1164,1.1447132688e-05
1165,5.70568370075e-06
1166,0.000102238205086
1167,0.000102238205086
1168,7.41899839165e-06
1169,4.30228208089e-05
1170,2.99137364322e-05
1171,5.10553096065e-05
1172,4.81681030176e-06
1173,2.40087237397e-06
1174,4.30228208089e-05
1175,4.30228208089e-05
1176,3.12181447337e-06
1177,4.26105321065e-05
1178,2.96270686713e-05
1179,5.05660492678e-05
1180,4.77064894875e-06
1181,2.37786383192e-06
1182,4.26105321065e-05
1183,4.26105321065e-05
1184,3.09189686963e-06
1185,5.69075602148e-05
1186,3.95679531834e-05
1187,6.75321961454e-05
1188,6.37141631336e-06
1189,3.17574668279e-06
1190,5.69075602148e-05
1191,5.69075602148e-05
1192,4.12936970691e-06
1193,9.46386238353e-05
1194,6.58032021893e-05
1195,0.000112306854479
1196,1.05961716729e-05
1197,5.28153030527e-06
1198,9.46386238353e-05
1199,9.46386238353e-05
1200,6.86748019799e-06
1201,0.00017709773576
