Id,WnvPresent
292,1.12972090646e-06
293,8.66847729709e-07
294,1.9532914264e-05
295,1.9532914264e-05
296,5.97884380626e-07
297,0.000276051379865
298,0.000129514078732
299,0.000301411562063
300,1.54535164683e-05
301,1.18576988691e-05
302,0.000267129513274
303,0.000267129513274
304,8.17854956292e-06
305,0.000304291258098
306,0.00014276542625
307,0.000332244908398
308,1.70348555e-05
309,1.30710871884e-05
310,0.000294456959131
311,0.000294456959131
312,9.01545703254e-06
313,4.72631285921e-05
314,2.21715864288e-05
315,5.16061645165e-05
316,2.64524589123e-06
317,2.02972804244e-06
318,4.57352655196e-05
319,4.57352655196e-05
320,1.39994959872e-06
321,0.000123939719089
322,5.81436765928e-05
323,0.000135327657235
324,6.9372209759e-06
325,5.32301592845e-06
326,0.000119933448776
327,0.000119933448776
328,3.67140891384e-06
329,2.47971396701e-05
330,1.16324370428e-05
331,2.70758189185e-05
332,1.38782900278e-06
333,1.06489707826e-06
334,2.39955114492e-05
335,2.39955114492e-05
336,7.34483516965e-07
337,0.000180058762212
338,8.4473246053e-05
339,0.000196602065696
340,1.00788804276e-05
341,7.73365595003e-06
342,0.000174238796665
343,0.000174238796665
344,5.33408785745e-06
345,2.19572928515e-05
346,1.0300238053e-05
347,2.39750168062e-05
348,1.22888714384e-06
349,9.42939135855e-07
350,2.12474676777e-05
351,2.12474676777e-05
352,6.50366350625e-07
353,2.72585167591e-05
354,1.27870955543e-05
355,2.97633721727e-05
356,1.52558918245e-06
357,1.17060207838e-06
358,2.63773205995e-05
359,2.63773205995e-05
360,8.07390664552e-07
361,0.000766139031473
362,0.000359540382723
363,0.000836484726314
364,4.29087649766e-05
365,3.29247045806e-05
366,0.000741389480813
367,0.000741389480813
368,2.27091353394e-05
369,0.000431465207802
370,0.000202445757301
371,0.000471096159955
372,2.4157217933e-05
373,1.85362080203e-05
374,0.000417522528235
375,0.000417522528235
376,1.27849097722e-05
377,0.000592626613239
378,0.000278087339899
379,0.000647050984065
380,3.31855021075e-05
381,2.54638039983e-05
382,0.000573479035065
383,0.000573479035065
384,1.75630925156e-05
385,0.00122907887385
386,0.00057693466934
387,0.00134187390336
388,6.88665234283e-05
389,5.2842901355e-05
390,0.00118939219737
391,0.00118939219737
392,3.64475256593e-05
393,0.000276051379865
394,0.000129514078732
395,0.000301411562063
396,1.54535164683e-05
397,1.18576988691e-05
398,0.000267129513274
399,0.000267129513274
400,8.17854956292e-06
401,0.000276051379865
402,0.000129514078732
403,0.000301411562063
404,1.54535164683e-05
405,1.18576988691e-05
406,0.000267129513274
407,0.000267129513274
408,8.17854956292e-06
409,5.18970397546e-05
410,2.43454584456e-05
411,5.66658642965e-05
412,2.904611604e-06
413,2.22874251516e-06
414,5.02193849441e-05
415,5.02193849441e-05
416,1.53721450223e-06
417,0.000540844375881
418,0.000253781781808
419,0.000590516090588
420,3.02843543364e-05
421,2.32376879505e-05
422,0.000523368989245
423,0.000523368989245
424,1.60276674078e-05
425,1.99500410583e-05
426,9.35861968381e-06
427,2.17833164188e-05
428,1.11654486208e-06
429,8.56737598033e-07
430,1.93051041363e-05
431,1.93051041363e-05
432,5.90911193507e-07
433,0.000365103452406
434,0.000171302434074
435,0.000398641374033
436,2.04404220131e-05
437,1.56842392953e-05
438,0.000353304476744
439,0.000353304476744
440,1.08178224248e-05
441,0.000380324412124
442,0.000178445379473
443,0.000415259930218
444,2.12928778949e-05
445,1.6338344591e-05
446,0.000368033724833
447,0.000368033724833
448,1.12689779239e-05
449,0.000276051379865
450,0.000129514078732
451,0.000301411562063
452,1.54535164683e-05
453,1.18576988691e-05
454,0.000267129513274
455,0.000267129513274
456,8.17854956292e-06
457,0.000276051379865
458,0.000129514078732
459,0.000301411562063
460,1.54535164683e-05
461,1.18576988691e-05
462,0.000267129513274
463,0.000267129513274
464,8.17854956292e-06
465,0.000442929226762
466,0.0002078260008
467,0.000483612662786
468,2.47993430617e-05
469,1.90289234347e-05
470,0.000428616249425
471,0.000428616249425
472,1.31247505477e-05
473,0.00189089912478
474,0.000887907992885
475,0.00206430519091
476,0.000106015289889
477,8.13487258196e-05
478,0.0018298815761
479,0.0018298815761
480,5.61094474478e-05
481,0.00136440978498
482,0.000640505603379
483,0.00148960588014
484,7.64590297873e-05
485,5.86689135118e-05
486,0.00132035908106
487,0.00132035908106
488,4.0465995267e-05
489,3.09538383808e-05
490,1.4520616407e-05
491,3.37982549524e-05
492,1.73241288763e-06
493,1.32930034363e-06
494,2.99531857698e-05
495,2.99531857698e-05
496,9.16848483788e-07
497,0.000265526686842
498,0.00012457554844
499,0.000289920270977
500,1.48641903201e-05
501,1.14054991264e-05
502,0.000256944886559
503,0.000256944886559
504,7.86665505987e-06
505,2.75721336701e-05
506,1.2934216843e-05
507,3.0105807283e-05
508,1.54314197246e-06
509,1.18407054033e-06
510,2.6680799371e-05
511,2.6680799371e-05
512,8.16680170046e-07
513,0.000276051379865
514,0.000129514078732
515,0.000301411562063
516,1.54535164683e-05
517,1.18576988691e-05
518,0.000267129513274
519,0.000267129513274
520,8.17854956292e-06
521,0.000492262568616
522,0.000230979657664
523,0.000537474878598
524,2.75627716296e-05
525,2.11493589544e-05
526,0.000476356175325
527,0.000476356175325
528,1.45872804681e-05
529,5.18609053679e-05
530,2.43285069502e-05
531,5.66264097052e-05
532,2.90258910912e-06
533,2.22719063009e-06
534,5.01844186006e-05
535,5.01844186006e-05
536,1.53614413099e-06
537,2.74615530488e-05
538,1.28823422001e-05
539,2.99850654313e-05
540,1.53695289678e-06
541,1.17932158985e-06
542,2.65737934343e-05
543,2.65737934343e-05
544,8.13404710543e-07
545,2.23965293052e-05
546,1.05062877633e-05
547,2.44546150772e-05
548,1.25347047693e-06
549,9.61802213506e-07
550,2.1672505007e-05
551,2.1672505007e-05
552,6.63376643832e-07
553,0.000329046075236
554,0.000154381762298
555,0.000359273004163
556,1.84211121002e-05
557,1.41347861764e-05
558,0.000318411987494
559,0.000318411987494
560,9.74912015031e-06
561,0.000675802626403
562,0.000317131313753
563,0.000737859897873
564,3.7846109311e-05
565,2.90399992019e-05
566,0.000653969416102
567,0.000653969416102
568,2.00297158513e-05
569,0.000251091654166
570,0.000117802248619
571,0.000274159474683
572,1.4055925253e-05
573,1.07853041162e-05
574,0.000242976279542
575,0.000242976279542
576,7.43888977859e-06
577,0.000276051379865
578,0.000129514078732
579,0.000301411562063
580,1.54535164683e-05
581,1.18576988691e-05
582,0.000267129513274
583,0.000267129513274
584,8.17854956292e-06
585,1.58960885173e-05
586,7.45688323523e-06
587,1.73568392155e-05
588,8.8965370962e-07
589,6.82641394813e-07
590,1.53822041303e-05
591,1.53822041303e-05
592,4.70833100453e-07
593,0.000140089543787
594,6.57205860304e-05
595,0.000152961147307
596,7.84128725886e-06
597,6.01671849636e-06
598,0.000135561311735
599,0.000135561311735
600,4.1498727359e-06
601,0.000129781824539
602,6.08845646517e-05
603,0.000141706476074
604,7.26425852934e-06
605,5.57395633452e-06
606,0.000125586735709
607,0.000125586735709
608,3.84448869595e-06
609,0.000190377303203
610,8.93146031104e-05
611,0.00020786844873
612,1.06565698105e-05
613,8.1769256211e-06
614,0.000184223877139
615,0.000184223877139
616,5.63982234889e-06
617,0.000276051379865
618,0.000129514078732
619,0.000301411562063
620,1.54535164683e-05
621,1.18576988691e-05
622,0.000267129513274
623,0.000267129513274
624,8.17854956292e-06
625,0.00108440275251
626,0.000508983984008
627,0.00118393630337
628,6.07518680006e-05
629,4.66162475805e-05
630,0.00104938272671
631,0.00104938272671
632,3.21527310892e-05
633,3.38712635628e-05
634,1.58892212707e-05
635,3.69837588624e-05
636,1.89569947385e-06
637,1.45459207546e-06
638,3.27763016967e-05
639,3.27763016967e-05
640,1.00326506131e-06
641,3.37224625073e-05
642,1.58194165166e-05
643,3.68212846963e-05
644,1.88737114378e-06
645,1.44820164891e-06
646,3.26323108002e-05
647,3.26323108002e-05
648,9.98857437573e-07
649,0.000208570731801
650,9.78509085292e-05
651,0.000227733039898
652,1.16751666741e-05
653,8.95851046187e-06
654,0.000201829371586
655,0.000201829371586
656,6.17890171801e-06
657,9.80829474447e-05
658,4.60128918091e-05
659,0.000107095345452
660,5.48981775133e-06
661,4.21240401512e-06
662,9.49124010164e-05
663,9.49124010164e-05
664,2.90539283149e-06
665,6.90300331217e-05
666,3.23830241131e-05
667,7.53730915894e-05
668,3.86358604248e-06
669,2.964575499e-06
670,6.67985638977e-05
671,6.67985638977e-05
672,2.04473574649e-06
673,1.80716724403e-05
674,8.47746329273e-06
675,1.97323416921e-05
676,1.01141632604e-06
677,7.76071255188e-07
678,1.74874576033e-05
679,1.74874576033e-05
680,5.35273788876e-07
681,3.7047737493e-05
682,1.73793543382e-05
683,4.04521132595e-05
684,2.07348589027e-06
685,1.59100970958e-06
686,3.58500929171e-05
687,3.58500929171e-05
688,1.09735543615e-06
689,0.000134484887501
690,6.30910707471e-05
691,0.000146841603779
692,7.52753578982e-06
693,5.77597261992e-06
694,0.000130137795885
695,0.000130137795885
696,3.98382432595e-06
697,0.000123234889161
698,5.78129990254e-05
699,0.000134558074219
700,6.89776526383e-06
701,5.29274102131e-06
702,0.000119251399297
703,0.000119251399297
704,3.65052756613e-06
705,0.00072272825508
706,0.000339160376554
707,0.000789091187576
708,4.04758194174e-05
709,3.10578419876e-05
710,0.000699380075682
711,0.000699380075682
712,2.1421492994e-05
713,0.000114920725144
714,5.39123497245e-05
715,0.000125480076163
716,6.43235019693e-06
717,4.93562172118e-06
718,0.000111205955484
719,0.000111205955484
720,3.40421363527e-06
721,4.20424175713e-05
722,1.9722446206e-05
723,4.5905741397e-05
724,2.35303898652e-06
725,1.80551415163e-06
726,4.06833162227e-05
727,4.06833162227e-05
728,1.24530409166e-06
729,3.85205094462e-05
730,1.80702561537e-05
731,4.20602148872e-05
732,2.15591691372e-06
733,1.65426001916e-06
734,3.72752562521e-05
735,3.72752562521e-05
736,1.14098062981e-06
737,0.000463745821342
738,0.000217595721867
739,0.000506340311182
740,2.59653622424e-05
741,1.99236335774e-05
742,0.000448760470944
743,0.000448760470944
744,1.37418595539e-05
745,7.81384360567e-05
746,3.66560898358e-05
747,8.53183795746e-05
748,4.37341767565e-06
749,3.35577576988e-06
750,7.56125502872e-05
751,7.56125502872e-05
752,2.3145558307e-06
753,1.61018195723e-05
754,7.55339286199e-06
755,1.758147533e-05
756,9.01167999963e-07
757,6.91476442409e-07
758,1.55812844719e-05
759,1.55812844719e-05
760,4.76926832501e-07
761,0.000354339825604
762,0.000166251311205
763,0.000386889397339
764,1.98376156202e-05
765,1.5221694865e-05
766,0.000342888576613
767,0.000342888576613
768,1.04987921519e-05
769,0.00063528329702
770,0.000298110547831
771,0.000693622361991
772,3.55755954881e-05
773,2.72977787563e-05
774,0.000614758342681
775,0.000614758342681
776,1.88280465329e-05
777,0.000476769245314
778,0.000223708033153
779,0.000520559297837
780,2.66948786591e-05
781,2.0483406552e-05
782,0.000461363253951
783,0.000461363253951
784,1.41279523044e-05
785,0.000276051379865
786,0.000129514078732
787,0.000301411562063
788,1.54535164683e-05
789,1.18576988691e-05
790,0.000267129513274
791,0.000267129513274
792,8.17854956292e-06
793,0.00149255189204
794,0.000700708063683
795,0.00162948691946
796,8.3650011419e-05
797,6.41868398121e-05
798,0.00144437003498
799,0.00144437003498
800,4.42719772297e-05
801,0.000140223829086
802,6.57835883458e-05
803,0.000153107769019
804,7.84880465797e-06
805,6.02248670194e-06
806,0.000135691257007
807,0.000135691257007
808,4.15385121084e-06
809,0.00106392491722
810,0.000499366910681
811,0.00116158106458
812,5.96034777759e-05
813,4.57350502237e-05
814,0.00102956552712
815,0.00102956552712
816,3.15449321953e-05
817,0.000439921293472
818,0.000206414324297
819,0.000480328580963
820,2.46308607011e-05
821,1.88996435458e-05
822,0.000425705474197
823,0.000425705474197
824,1.30355822746e-05
825,0.000214600209529
826,0.00010067995887
827,0.000234316342367
828,1.20127472208e-05
829,9.21754122323e-06
830,0.000207664006834
831,0.000207664006834
832,6.35756202105e-06
833,0.0017496809496
834,0.000821534632231
835,0.00191016130061
836,9.80846417424e-05
837,7.52631616808e-05
838,0.00169321264898
839,0.00169321264898
840,5.19118941135e-05
841,2.24160945894e-05
842,1.05154660136e-05
843,2.44759782314e-05
844,1.25456551379e-06
845,9.62642448039e-07
846,2.16914378077e-05
847,2.16914378077e-05
848,6.63956172683e-07
849,0.000478831079451
850,0.000224675725908
851,0.000522810407184
852,2.68103754198e-05
853,2.05720296132e-05
854,0.000463358494293
855,0.000463358494293
856,1.41890783856e-05
857,0.000714348312107
858,0.000335226362789
859,0.000779942375346
860,4.00061906927e-05
861,3.06974838598e-05
862,0.000691270664629
863,0.000691270664629
864,2.11729411906e-05
865,0.000314697185568
866,0.000147648428565
867,0.000343606445567
868,1.76175740107e-05
869,1.35182172321e-05
870,0.000304526682961
871,0.000304526682961
872,9.32385514409e-06
873,0.000367898756978
874,0.000172614215759
875,0.000401693348415
876,2.05969723165e-05
877,1.58043632432e-05
878,0.000356009478186
879,0.000356009478186
880,1.09006754013e-05
881,5.78858278597e-05
882,2.71549495738e-05
883,6.3204927998e-05
884,3.23981480893e-06
885,2.48594805556e-06
886,5.60145867405e-05
887,5.60145867405e-05
888,1.71461516158e-06
889,0.000399363073707
890,0.000187380071944
891,0.000436046666206
892,2.23591801814e-05
893,1.71565385862e-05
894,0.000386457364704
895,0.000386457364704
896,1.18333104425e-05
897,0.000484292977913
898,0.000227239201113
899,0.00052877370072
900,2.71163341053e-05
901,2.08067980845e-05
902,0.000468643983852
903,0.000468643983852
904,1.43510055173e-05
905,8.87244474164e-05
906,4.16224045226e-05
907,9.68770185371e-05
908,4.96596763757e-06
909,3.81044697896e-06
910,8.58563899719e-05
911,8.58563899719e-05
912,2.62815340527e-06
913,2.15668457726e-05
914,1.01170759512e-05
915,2.35486911754e-05
916,1.20703448796e-06
917,9.26171338793e-07
918,2.08696425273e-05
919,2.08696425273e-05
920,6.3880122017e-07
921,0.000585190343834
922,0.000274596819909
923,0.000638932235109
924,3.27688607808e-05
925,2.51441055366e-05
926,0.000566282893032
927,0.000566282893032
928,1.73425858911e-05
929,0.000213101560846
930,9.99767863968e-05
931,0.000232680039207
932,1.19288399856e-05
933,9.15315790343e-06
934,0.000206213786748
935,0.000206213786748
936,6.31315515577e-06
937,0.000255373825051
938,0.000119811545832
939,0.000278834939401
940,1.42956958191e-05
941,1.09692839701e-05
942,0.000247120083299
943,0.000247120083299
944,7.56578564524e-06
945,0.000164639276506
946,7.72386752103e-05
947,0.000179766134804
948,9.21563273378e-06
949,7.0712733543e-06
950,0.000159317629255
951,0.000159317629255
952,4.87722570379e-06
953,9.7526440632e-05
954,4.57518085696e-05
955,0.000106487709194
956,5.45866654346e-06
957,4.18850128361e-06
958,9.43738816745e-05
959,9.43738816745e-05
960,2.88890654129e-06
961,0.000335705368602
962,0.000157506724987
963,0.000366543811224
964,1.87940400513e-05
965,1.44209404472e-05
966,0.000324856136225
967,0.000324856136225
968,9.94648888414e-06
969,0.00072976298699
970,0.000342462900071
971,0.000796771353227
972,4.0870065571e-05
973,3.1360357202e-05
974,0.00070618770687
975,0.00070618770687
976,2.16301485279e-05
977,0.000245112520688
978,0.00011499671117
979,0.00026763118454
980,1.37211403119e-05
981,1.05284182216e-05
982,0.000237190348009
983,0.000237190348009
984,7.26170867388e-06
985,0.000248641180175
986,0.0001166524316
987,0.000271483936485
988,1.39187173236e-05
989,1.06800222502e-05
990,0.000240604986711
991,0.000240604986711
992,7.36627404298e-06
993,2.47034827297e-05
994,1.15885016226e-05
995,2.69735558093e-05
996,1.38258715427e-06
997,1.06087494661e-06
998,2.39048821262e-05
999,2.39048821262e-05
1000,7.31709361198e-07
1001,0.00081186488864
1002,0.000381008263454
1003,0.000886405336196
1004,4.54716744407e-05
1005,3.48912941541e-05
1006,0.000785639359618
1007,0.000785639359618
1008,2.40655645873e-05
1009,0.000853798445592
1010,0.000400696609811
1011,0.000932185382883
1012,4.78222221937e-05
1013,3.66949349198e-05
1014,0.000826219464322
1015,0.000826219464322
1016,2.53096034972e-05
1017,0.000164596475649
1018,7.72185939124e-05
1019,0.000179719402163
1020,9.21323659671e-06
1021,7.06943476361e-06
1022,0.000159276211633
1023,0.000159276211633
1024,4.87595758121e-06
1025,0.00101730951735
1026,0.000477475546922
1027,0.00111069166123
1028,5.69894673193e-05
1029,4.37292363121e-05
1030,0.000984454085121
1031,0.000984454085121
1032,3.01614391841e-05
1033,0.00014599531071
1034,6.84913891803e-05
1035,0.000159409457012
1036,8.17189864532e-06
1037,6.27040126053e-06
1038,0.000141276208564
1039,0.000141276208564
1040,4.32484406545e-06
1041,0.00018301838029
1042,8.58618640658e-05
1043,0.000199833550988
1044,1.02445751768e-05
1045,7.86079598775e-06
1046,0.000177102769166
1047,0.000177102769166
1048,5.42177960244e-06
1049,0.00215098163099
1050,0.00101017435115
1051,0.0023481826105
1052,0.000120626764936
1053,9.25608655264e-05
1054,0.00208158896583
1055,0.00208158896583
1056,6.38431276686e-05
1057,0.000276051379865
1058,0.000129514078732
1059,0.000301411562063
1060,1.54535164683e-05
1061,1.18576988691e-05
1062,0.000267129513274
1063,0.000267129513274
1064,8.17854956292e-06
1065,0.000971554830827
1066,0.000455989442666
1067,0.00106074146309
1068,5.44239462615e-05
1069,4.17606322414e-05
1070,0.000940175719404
1071,0.000940175719404
1072,2.88036130172e-05
1073,0.000317387438362
1074,0.000148910843857
1075,0.00034654374937
1076,1.77682265588e-05
1077,1.3633815571e-05
1078,0.00030713001786
1079,0.00030713001786
1080,9.40358656932e-06
1081,0.000329565584105
1082,0.000154625548004
1083,0.000359840219133
1084,1.8450205015e-05
1085,1.41571096872e-05
1086,0.000318914712268
1087,0.000318914712268
1088,9.76451730897e-06
1089,0.000289726798984
1090,0.000135931115245
1091,0.000316342911795
1092,1.62192838144e-05
1093,1.24452850591e-05
1094,0.000280363072445
1095,0.000280363072445
1096,8.58382392412e-06
1097,0.000251091654166
1098,0.000117802248619
1099,0.000274159474683
1100,1.4055925253e-05
1101,1.07853041162e-05
1102,0.000242976279542
1103,0.000242976279542
1104,7.43888977859e-06
1105,0.00045583583845
1106,0.000213883354032
1107,0.000497704167739
1108,2.55222876481e-05
1109,1.95836534066e-05
1110,0.000441105976187
1111,0.000441105976187
1112,1.35073647702e-05
1113,0.0003420102003
1114,0.000160465372154
1115,0.000373427598692
1116,1.91471220712e-05
1117,1.46918666266e-05
1118,0.00033095727759
1119,0.00033095727759
1120,1.01333544028e-05
1121,0.00141068094058
1122,0.000662243315535
1123,0.00154011625626
1124,7.90554384665e-05
1125,6.06612390598e-05
1126,0.00136513838966
1127,0.00136513838966
1128,4.18401975292e-05
1129,5.0419949835e-05
1130,2.36525211597e-05
1131,5.50530518987e-05
1132,2.8219368163e-06
1133,2.16530514026e-06
1134,4.87900419887e-05
1135,4.87900419887e-05
1136,1.49346026972e-06
1137,0.000276051379865
1138,0.000129514078732
1139,0.000301411562063
1140,1.54535164683e-05
1141,1.18576988691e-05
1142,0.000267129513274
1143,0.000267129513274
1144,8.17854956292e-06
1145,0.000276051379865
1146,0.000129514078732
1147,0.000301411562063
1148,1.54535164683e-05
1149,1.18576988691e-05
1150,0.000267129513274
1151,0.000267129513274
1152,8.17854956292e-06
1153,0.000276051379865
1154,0.000129514078732
1155,0.000301411562063
1156,1.54535164683e-05
1157,1.18576988691e-05
1158,0.000267129513274
1159,0.000267129513274
1160,8.17854956292e-06
1161,0.000341571246015
1162,0.000160259384912
1163,0.000372948336672
1164,1.91225396983e-05
1165,1.46730041286e-05
1166,0.00033053250453
1167,0.00033053250453
1168,1.01203443986e-05
1169,0.000134193212459
1170,6.29542271048e-05
1171,0.000146523133031
1172,7.51120776562e-06
1173,5.76344390027e-06
1174,0.000129855547727
1175,0.000129855547727
1176,3.97518295754e-06
1177,0.000133424777721
1178,6.25937048314e-05
1179,0.000145684103374
1180,7.46819068621e-06
1181,5.73043629849e-06
1182,0.000129111948685
1183,0.000129111948685
1184,3.95241679696e-06
1185,0.000125498913059
1186,5.88751879378e-05
1187,0.000137030094801
1188,7.02450336469e-06
1189,5.38998890032e-06
1190,0.000121442248942
1191,0.000121442248942
1192,3.71760182035e-06
1193,0.000175234386707
1194,8.22097151308e-05
1195,0.000191334524673
1196,9.80878888436e-06
1197,7.52641072543e-06
1198,0.000169570331025
1199,0.000169570331025
1200,5.19114552529e-06
1201,0.000464252627576
1202,0.000217833580734
1203,0.000506893643345
1204,2.59937510208e-05
1205,1.99454168683e-05
1206,0.000449250907746
1207,0.000449250907746
1208,1.37568841615e-05
1209,0.000155175341381
1210,7.27984100914e-05
1211,0.000169432812078
1212,8.68581426998e-06
1213,6.66473602084e-06
1214,0.000150159551649
1215,0.000150159551649
1216,4.59682663941e-06
1217,0.000209475817197
1218,9.82755763523e-05
1219,0.000228721260437
1220,1.17258406724e-05
1221,8.99739339996e-06
1222,0.000202705209016
1223,0.000202705209016
1224,6.20572029736e-06
1225,7.46341736565e-06
1226,3.50108661084e-06
1227,8.14926486208e-06
1228,4.17700497837e-07
1229,3.20506300441e-07
1230,7.22214008852e-06
1231,7.22214008852e-06
1232,2.2106036836e-07
